"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Haiti","HTI","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4409999847412","10.6780004501343","10.6009998321533","10.2340002059937","12.3929996490479","13.6979999542236","12.7880001068115","13.7030000686646","13.5349998474121","13.0649995803833","13.0410003662109","13.1870002746582","13.5220003128052","13.4750003814697","13.5600004196167","13.8059997558594","13.9709997177124","14.0909996032715","14.16100025177","13.8570003509521","14.8360004425049","15.4340000152588","15.8570003509521","16.4109992980957","16.8080005645752","17.2339992523193","17.1469993591309",
"Hungary","HUN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9280014038086","40.5110015869141","39.6839981079102","38.9860000610352","38.757999420166","39.6609992980957","39.9560012817383","42.6599998474121","42.023998260498","41.132999420166","41.7070007324219","42.0390014648438","41.7179985046387","41.4819984436035","41.8969993591309","41.818000793457","41.9459991455078","41.6139984130859","41.1059989929199","40.173999786377","40.2319984436035","39.0820007324219","39.0900001525879","40.0789985656738","39.9080009460449","39.9210014343262","39.7379989624023",
"IBRD only","IBD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7611257114063","22.9026995461209","23.4325887903876","23.8033149111921","23.8880737657293","23.9668340327978","23.9979744253432","23.4521017948343","23.5324247953663","23.8027761420363","23.8634720490295","24.1740176162043","24.8676469727336","25.5674347206702","26.1006945555828","26.7989697102911","27.4287303931431","27.6467380197026","27.8414945642762","28.1717843393626","28.7361127956105","29.0892313998371","28.8330502713131","28.9680949981137","28.7646422819364","28.6420049559841","28.6407915222873",
"IDA & IBRD total","IBT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1246882680473","21.2009086904928","21.5780224230291","21.7951643188178","21.8473071399953","21.9100673585818","21.9279070767126","21.4370919888659","21.5052382350623","21.7790856161342","21.8515363514904","22.1182584018005","22.6968717494796","23.3143826792593","23.7845425247995","24.3967119408534","24.9734470553902","25.1911895625299","25.4309938772743","25.7938543031173","26.2246863669639","26.5277946328114","26.3301259639771","26.4796414810109","26.38317801761","26.2601619759464","26.2377938920775",
"IDA total","IDA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9943552986297","12.8002932235517","12.4997584954744","12.1003646660288","12.1192250711597","12.1830256928677","12.2431127618574","12.1276057078971","12.2423091492992","12.6281644817436","12.8245826172078","12.9979883650829","13.1455202101493","13.4804586430844","13.7835077576752","14.1625655731952","14.5954388912668","14.9402274192419","15.476669664513","16.1082004618001","16.1031391226629","16.3512136460401","16.5156798506001","16.8583974200816","17.3282353410519","17.3507712864934","17.3965890624594",
"IDA blend","IDB","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1533763900991","18.1189395950946","17.4984379535183","16.5917080781198","17.1379321519963","17.3484880707941","17.3324095973796","16.4290663041323","16.26500896077","16.9464261164132","16.8532223818337","17.6088582899228","17.8189407143439","18.0029725851242","18.1704197125491","18.8139051518115","19.2842066875158","19.2599658437218","19.8766384599727","21.3160779904321","21.3490969192188","21.6906393064513","21.702513839464","21.6456290917753","22.0771191977549","21.935425524837","21.9459804856551",
"Indonesia","IDN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5150003433228","14.8249998092651","16.4500007629395","20.1389999389648","19.8770008087158","19.4099998474121","20.632999420166","17.6840000152588","20.1679992675781","18.9249992370605","20.318000793457","20.5499992370605","19.2180004119873","20.2150001525879","20.423999786377","20.5090007781982","21.0289993286133","20.757999420166","20.6280002593994","20.9230003356934","22.9799995422363","24.2600002288818","24.0900001525879","24.9979991912842","25.7490005493164","25.2910003662109","25.3689994812012",
"IDA only","IDX","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5679087329589","10.3033327889164","10.1629254869695","10.0041934923402","9.79019737646449","9.78872376350446","9.88376374911039","10.1396408480241","10.383164273071","10.637925979049","10.9718828675579","10.8782343722246","10.9969288297094","11.3986852260589","11.7662492501574","12.0032751752603","12.409479557054","12.9254922360369","13.4244708063141","13.675886173653","13.654118524861","13.8655380970689","14.1061988754247","14.6338353314576","15.1149099150298","15.212992482485","15.2832580159506",
"Isle of Man","IMN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1720008850098","16.3439998626709","16.30299949646","16.8610000610352","17.617000579834","17.4389991760254","17.4650001525879","17.2150001525879","17.5060005187988","18.0779991149902","17.6919994354248","18.3969993591309","18.8369998931885","20.3010005950928","20.863000869751","21.8449993133545","22.6979999542236","22.75","23.3610000610352","23.8330001831055","25.3339996337891","26.0540008544922","25.5690002441406","25.7870006561279","25.7910003662109","25.6760005950928","25.75",
"Not classified","INX","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0800018310547","33.3370018005371","33.2229995727539","34.117000579834","34.1389999389648","34.2900009155273","35.8400001525879","37.2910003662109","37.5919990539551","38.4930000305176","39.2169990539551","38.423999786377","38.7239990234375","37.9490013122559","39.3530006408691","39.8880004882813","39.931999206543","36.5559997558594","31.4050006866455","28.7759990692139","27.6189994812012","26.5259990692139","26.2150001525879","26.3689994812012","27.8400001525879","28.4039993286133","28.0559997558594",
"Iran, Islamic Rep.","IRN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.82200050354","29.5","27.2929992675781","27.8050003051758","28.2959995269775","30.757999420166","30.2259998321533","29.0580005645752","29.6119995117188","30.1760005950928","31.25","31.5149993896484","31.8479995727539","31.7199993133545","30.8209991455078","31.6879997253418","32.7050018310547","33.2470016479492","33.1189994812012","33.7729988098145","34.4599990844727","36.632999420166","35.8889999389648","35.3880004882813","34.1959991455078","33.298999786377","33.8530006408691",
"Iraq","IRQ","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2660007476807","19.0310001373291","18.7639999389648","19.1749992370605","19.1389999389648","18.9969997406006","19.8250007629395","19.5620002746582","20.3360004425049","20.6219997406006","21.1580009460449","20.4629993438721","20.1000003814697","19.44700050354","20.4990005493164","20.2110004425049","25.2080001831055","21.1700000762939","20.7689990997314","21.8740005493164","21.6140003204346","22.4290008544922","23.3430004119873","23.2280006408691","23.1909999847412","23.4090003967285","23.3560009002686",
"Iceland","ISL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8279991149902","32.6959991455078","33.5800018310547","35.2620010375977","33.8089981079102","32.367000579834","34.5909996032715","33.935001373291","32.9770011901855","33.6279983520508","33.1910018920898","32.8870010375977","31.8999996185303","33.0699996948242","31.4829998016357","32.064998626709","31.6110000610352","33.75","29.1870002746582","28.048999786377","28.0930004119873","28.1140003204346","28.511999130249","27.8519992828369","27.7019996643066","26.8129997253418","25.7259998321533",
"Israel","ISR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.773998260498","38.0120010375977","38.4830017089844","38.0009994506836","38.9679985046387","38.8250007629395","37.9659996032715","36.1310005187988","34.5699996948242","33.7900009155273","32.7750015258789","31.9669990539551","32.2109985351563","31.4570007324219","30.9780006408691","31.2210006713867","31.8369998931885","31.0939998626709","29.6499996185303","29.6550006866455","29.3939990997314","26.0669994354248","26.1720008850098","26.3549995422363","26.2469997406006","25.8229999542236","25.746000289917",
"Italy","ITA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0050010681152","40.7000007629395","39.8419990539551","39.5950012207031","39.5740013122559","39.3600006103516","38.5449981689453","38.9879989624023","38.8320007324219","38.3440017700195","38.5169982910156","38.548999786377","39.0530014038086","39.1980018615723","39.1969985961914","38.7029991149902","39.0270004272461","39.056999206543","38.8689994812012","38.4059982299805","37.8919982910156","37.2120018005371","36.4879989624023","36.5369987487793","36.0289993286133","35.4799995422363","35.6780014038086",
"Jamaica","JAM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1840000152588","24.681999206543","24.9640007019043","24.44700050354","26.011999130249","26.5559997558594","24.818000793457","24.7819995880127","25.0849990844727","24.2409992218018","24.6310005187988","24.7369995117188","25.0779991149902","27.3020000457764","26.7129993438721","27.2479991912842","26.8360004425049","24.2320003509521","23.9689998626709","22.3059997558594","22.7700004577637","21.951000213623","21.7520008087158","21.8840007781982","22.1580009460449","22.0839996337891","22.1840000152588",
"Jordan","JOR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1000003814697","22.1849994659424","23.0540008544922","24.0930004119873","23.7530002593994","22.4570007324219","22.0650005340576","22.1959991455078","22.1490001678467","21.9740009307861","22.0459995269775","22.3330001831055","24.0279998779297","26.9969997406006","27.8430004119873","27.6919994354248","28.9790000915527","28.875","28.6459999084473","28.1650009155273","28.2520008087158","28.1399993896484","28.6019992828369","28.6919994354248","28.4599990844727","28.25","28.4629993438721",
"Japan","JPN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.273998260498","39.7239990234375","39.6259994506836","39.8170013427734","39.4809989929199","39.3139991760254","39.3839988708496","38.6500015258789","38.4589996337891","38.1139984130859","37.5060005187988","36.9199981689453","36.5699996948242","35.8310012817383","35.1160011291504","35.5509986877441","35.6650009155273","34.8030014038086","34.0470008850098","33.451000213623","33.4560012817383","34.5460014343262","34.6920013427734","33.2290000915527","34.2900009155273","34.0499992370605","34.0149993896484",
"Kazakhstan","KAZ","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9479999542236","24.2210006713867","22.6450004577637","23.2089996337891","20.8719997406006","19.201000213623","19.1070003509521","19.7940006256104","20.2859992980957","21.8840007781982","22.4419994354248","22.3729991912842","23.2630004882813","23.8929996490479","24.5830001831055","24.8770008087158","25.4419994354248","25.8740005493164","25.7059993743896","25.5629997253418","26.05299949646","26.625","27.0090007781982","28.5219993591309","29.0030002593994","29.3600006103516","29.1879997253418",
"Kenya","KEN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1949996948242","17.5090007781982","16.5429992675781","16.996000289917","17.3099994659424","18.7070007324219","18.4440002441406","18.371000289917","17.8969993591309","18.826000213623","18.7549991607666","18.6940002441406","18.8430004119873","19.056999206543","19.4309997558594","20.8490009307861","21.0790004730225","20.5729999542236","20.6100006103516","20.5520000457764","20.8050003051758","20.6079998016357","20.5249996185303","20.5289993286133","20.2819995880127","20.0179996490479","20.0970001220703",
"Kyrgyz Republic","KGZ","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4060001373291","23.4939994812012","19.8549995422363","17.5990009307861","14.4390001296997","13.5559997558594","14.9219999313354","15.4420003890991","15.2639999389648","17.2819995880127","16.8269996643066","15.4479999542236","18.8549995422363","22.5270004272461","22.8999996185303","25.6669998168945","26.9580001831055","27.5669994354248","29.6089992523193","29.3409996032715","29.1100006103516","28.8379993438721","26.238000869751","26.4409999847412","27.6989994049072","29.0919990539551","29.1359996795654",
"Cambodia","KHM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.85200023651123","4.96000003814697","4.92999982833862","5.03800010681152","5.24300003051758","5.29400014877319","5.6269998550415","5.02199983596802","5.74499988555908","7.14599990844727","8.72900009155273","8.8439998626709","8.93900012969971","8.94400024414063","8.7519998550415","8.97799968719482","8.79699993133545","8.08500003814697","12.0570001602173","16.9720001220703","20.8400001525879","24.8640003204346","25.4179992675781","26.2980003356934","27.3449993133545","27.9209995269775","28.1089992523193",
"Kiribati","KIR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.0209999084473","40.8030014038086","39.6110000610352","39.75","39.923999786377","39.2879981994629","38.5579986572266","34.3190002441406","33.3790016174316","34.3660011291504","33.7080001831055","33.6679992675781","34.2290000915527","34.189998626709","34.0169982910156","33.6469993591309","33.2190017700195","32.7729988098145","31.9270000457764","32.3769989013672","32.0519981384277","31.8729991912842","32.0740013122559","32.4659996032715","33.2550010681152","33.2840003967285","33.2029991149902",
"Kuwait","KWT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6180000305176","29.4839992523193","29.8199996948242","30.5249996185303","29.9009990692139","30.2119998931885","29.8969993591309","29.2959995269775","29.2730007171631","28.4459991455078","27.9340000152588","28.1030006408691","27.4869995117188","27.6000003814697","27.1060009002686","28.3649997711182","30.0650005340576","33.1720008850098","33.2779998779297","33.8680000305176","34.0330009460449","34.2000007629395","34.9329986572266","34.9529991149902","35.2330017089844","35.4580001831055","35.234001159668",
"Latin America & Caribbean (excluding high income)","LAC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6575509431055","24.6399490711962","24.7898305638395","25.3998645269879","24.498111931245","24.5305900358342","24.5245308360026","25.1929700046857","24.6130987352488","25.3865840106981","24.9938126452154","25.104408688999","25.0282162055899","25.2622307106471","25.8036306879836","26.3546388382087","27.0782055195867","27.2522146752217","26.6878185024439","26.7245313052353","26.8152124885639","27.2683179750025","27.1430025094983","27.6008975990948","27.5628381055362","27.0958291305798","26.9987728290484",
"Lao PDR","LAO","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87400007247925","4.00799989700317","3.95199990272522","4.03999996185303","4.32299995422363","4.69299983978271","4.78599977493286","4.75099992752075","4.97100019454956","4.27600002288818","4.57100009918213","5.11399984359741","5.44999980926514","5.79300022125244","6.43300008773804","6.63100004196167","7.50299978256226","8.21300029754639","8.83600044250488","9.95100021362305","10.3330001831055","11.25","11.4549999237061","11.6770000457764","11.7980003356934","12.0659999847412","12.2360000610352",
"Lebanon","LBN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0510005950928","24.2600002288818","25.5279998779297","26.0380001068115","26.0149993896484","25.2560005187988","24.6599998474121","24.9190006256104","24.2520008087158","23.9759998321533","23.5179996490479","23.8360004425049","23.0130004882813","21.5249996185303","21.7830009460449","21.5669994354248","22.3470001220703","22.5480003356934","23.4109992980957","22.9190006256104","23.1630001068115","24.9969997406006","25.3740005493164","26.0400009155273","25.8430004119873","23.9260005950928","24.1189994812012",
"Liberia","LBR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.789999961853","13.5679998397827","12.8369998931885","12.1309995651245","10.7749996185303","10.4540004730225","11.0480003356934","11.7419996261597","12.58899974823","12.2469997406006","13.0620002746582","12.7959995269775","12.6879997253418","13.423999786377","13.6719999313354","12.4370002746582","13.4280004501343","12.7880001068115","14.6520004272461","15.6379995346069","15.0869998931885","17.4340000152588","17.6520004272461","17.4419994354248","17.5520000457764","17.5970001220703","17.6019992828369",
"Libya","LBY","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.423999786377","27.2269992828369","27.9200000762939","28.0330009460449","26.4169998168945","27.628999710083","27.3199996948242","27.2889995574951","27.42799949646","28.2709999084473","31.7040004730225","32.1459999084473","32.7190017700195","29.8479995727539","30.5520000457764","30.7870006561279","31.8409996032715","33.8969993591309","35.4259986877441","34.7529983520508","22.6749992370605","28.4559993743896","25.6270008087158","26.0879993438721","27.8600006103516","27.1000003814697","26.3540000915527",
"St. Lucia","LCA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8059997558594","21.5580005645752","21.9249992370605","21.3840007781982","26.423999786377","24.8090000152588","23.3880004882813","21.9459991455078","23.1790008544922","24.5639991760254","24.9099998474121","25.2709999084473","22.9060001373291","23.2880001068115","27.5020008087158","30.1380004882813","26.4790000915527","27.6520004272461","27.2779998779297","25.8640003204346","26.1529998779297","25.9039993286133","24.7999992370605","23.8099994659424","24.1580009460449","24.6119995117188","24.7320003509521",
"Latin America & Caribbean","LCN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1673241140432","26.1328142554054","26.0572436401343","26.5014547184132","25.4407373410492","25.3740903304348","25.5315353239913","26.059989629429","25.3365199983196","25.9420104326314","25.4983921536732","25.42154968333","25.4506427135479","25.7995781116995","26.328593221702","26.8963083415485","27.6427577786333","27.779355976068","27.1918787279526","27.2275649257662","27.3813158760034","27.7830628540955","27.7580298366587","28.192937617409","28.09059432884","27.6399148726748","27.5155841815301",
"Least developed countries: UN classification","LDC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.70645971735476","9.36890027696324","9.14988114510281","8.93342189658438","8.78007939184864","8.89576566934865","8.96777425298325","9.21887509158127","9.49311995398694","9.74043795785686","10.1472357324896","10.0974085596104","10.1676637761835","10.5788843975518","11.0133258080571","11.2129080314171","11.6024011708093","12.0663047695636","12.6151143165315","12.8995800160855","12.9927042757531","13.2267367580308","13.5778863343161","14.1249886876769","14.6144724053203","14.6976741013929","14.7638349371767",
"Low income","LIC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.79106544477659","9.73593268867308","9.63020157250007","9.62616419401817","9.5919559120042","9.74431155699985","9.63516439030033","9.84554098261127","10.2036666354249","10.4227668871149","10.7228680085191","10.3235315057473","10.3854662970925","10.3104746808633","10.351677469081","10.6066363822698","10.8842173164888","11.3247729053009","11.528034958641","11.2403700841483","11.2841137608171","11.4066113616085","11.5792770631189","11.967191922996","12.0755779829868","12.1206885611964","12.1228547297266",
"Liechtenstein","LIE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9409999847412","18.5160007476807","20.1889991760254","17.4759998321533","22.7250003814697","22.5450000762939","24.1650009155273","23.2730007171631","23.4909992218018","23.4689998626709","22.8649997711182","25.4689998626709","25.2029991149902","25.6569995880127","26.4769992828369","26.1259994506836","25.8339996337891","25.4829998016357","25.8649997711182","24.7329998016357","23.9950008392334","26.0879993438721","26.4729995727539","26.4869995117188","25.6770000457764","25.75","25.9699993133545",
"Lower middle income","LMC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1518659078866","17.0137190716256","16.9339987888008","17.5016671499656","17.8045075294621","17.656504252827","17.8542319291002","17.2396905416872","17.6241360647305","17.7741892867676","17.785502509545","18.3038427904544","18.532466299191","19.5702488487199","20.0927402790382","20.8055223547868","21.4971899083684","21.5676561831818","22.1054477608121","22.7224670397165","23.6007249705242","24.2348570960054","23.9788598712276","24.3114116386703","24.64815274398","24.6957877382624","24.7961416675685",
"Low & middle income","LMY","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7328264974143","20.8271600926293","21.2348837923825","21.4844512444177","21.5679552989187","21.6370186926637","21.6315012834385","21.1347099590343","21.2364982076602","21.5263197623371","21.6156598626569","21.9191778997244","22.4978770148725","23.1057871032138","23.5753207151154","24.1744381115675","24.7370824717583","24.9469462661391","25.1994755131516","25.5726666604831","26.0004450629473","26.3141816880313","26.1031305090241","26.2521303956861","26.1610656102944","26.0340400195094","26.0168989107153",
"Lesotho","LSO","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7040004730225","15.168999671936","16.2479991912842","16.9529991149902","17.0709991455078","17.2759990692139","16.5729999542236","12.9610004425049","8.94600009918213","12.8660001754761","16.5149993896484","19.6089992523193","22.2719993591309","25.7719993591309","28.4860000610352","32.8569984436035","37.6969985961914","48.5419998168945","47.9529991149902","48.068000793457","49.2639999389648","50.0870018005371","50.8499984741211","50.6910018920898","51.3129997253418","51.576000213623","51.7169990539551",
"Late-demographic dividend","LTE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9905077834159","25.2405177056271","26.2987298874496","26.2960119722268","26.244204584444","26.497287139772","26.4833909741005","25.9005312924371","25.7431840125986","26.1811431969664","26.4689139108701","26.8665753788465","28.0655408248229","28.4462214963727","29.0216231102864","29.620514592656","30.1064803684893","30.5549072373125","30.7649293605978","31.1321291162946","31.2543523342292","31.3325572234472","31.1525315703572","31.0141227016645","30.5600769739754","30.4256550206925","30.4243930174913",
"Lithuania","LTU","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8040008544922","40.734001159668","39.3709983825684","36.890998840332","35.3040008544922","34.2859992980957","34.9630012512207","35.2999992370605","32.5530014038086","32.7869987487793","32.5110015869141","34.8419990539551","33.9469985961914","36.2809982299805","37.0320014953613","39.6529998779297","41.0620002746582","41.8689994812012","36.9070014953613","33.3959999084473","33.3499984741211","34.6160011291504","35.1920013427734","33.6100006103516","34.0299987792969","35.1920013427734","35.0550003051758",
"Luxembourg","LUX","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0099983215332","39.4599990844727","37.2859992980957","38.0169982910156","34.7879981994629","32.1599998474121","33.2299995422363","30.4130001068115","31.4979991912842","30.1660003662109","31.1700000762939","29.0590000152588","28.2770004272461","27.4360008239746","25.5440006256104","25.1909999847412","25.6180000305176","22.1770000457764","19.5590000152588","19.8369998931885","20.3400001525879","19.5179996490479","18.0930004119873","16.3299999237061","19.1219997406006","18.0559997558594","17.8540000915527",
"Latvia","LVA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9059982299805","39.5190010070801","35.7179985046387","34.8470001220703","34.6259994506836","33.939998626709","32.523998260498","34.0699996948242","33.1940002441406","34.4339981079102","34.3269996643066","35.2470016479492","35.359001159668","35.6829986572266","35.1949996948242","37.8230018615723","41.0839996337891","41.132999420166","34.1380004882813","33.4720001220703","32.3390007019043","33.1529998779297","34.4650001525879","34.8979988098145","34.6780014038086","35.2430000305176","35.2400016784668",
"Macao SAR, China","MAC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5960006713867","34.2220001220703","33.8629989624023","28.1049995422363","30.2019996643066","25.6940002441406","25.2220001220703","30.6110000610352","27.8770008087158","26.3490009307861","27.5130004882813","26.3479995727539","25.4580001831055","24.5960006713867","26.7469997406006","27.863000869751","27.6359996795654","26.9990005493164","23.3799991607666","20.253999710083","19.8199996948242","20.3899993896484","20.617000579834","22.9050006866455","26.5139999389648","28.3939990997314","31.3449993133545",
"St. Martin (French part)","MAF","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3239994049072","22.6569995880127","22.6459999084473","22.0979995727539","21.3500003814697","20.8619995117188","21.4969997406006","21.2609996795654","20.8419990539551","20.7679996490479","20.4710006713867","20.4820003509521","20.7180004119873","20.4599990844727","20.8430004119873","22.4300003051758","22.8199996948242","23.9309997558594","24.4710006713867","25.068000793457","25.1310005187988","24.6079998016357","21.3689994812012","21.8500003814697","21.6229991912842","21.9459991455078","22.0109996795654",
