"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Heavily indebted poor countries (HIPC)","HPC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4034731392181","72.7987159017481","72.9980839907097","73.1422569861221","72.8054381205642","72.4342649871178","72.2642720845365","71.9000873973072","71.4546843233462","71.1557693176237","70.827207986761","70.3908596973584","69.9797888807955","69.7214146918736","69.6024500793598","69.1071336152262","68.454218859001","68.1269987631247","67.6512036879808","66.8843923993115","66.1670371224462","65.6839208617861","65.6280024367138","65.0869753121623","64.4969809105211","64.0690625803939","63.8839480632856",
"Croatia","HRV","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9930000305176","20.8840007781982","21.2600002288818","20.9400005340576","19.6060009002686","18.8999996185303","16.8050003051758","16.2520008087158","16.121000289917","13.923999786377","15.7819995880127","15.831000328064","16.2840003967285","16.0219993591309","16.0020008087158","13.6719999313354","11.3990001678467","11.8809995651245","12.6199998855591","13.2170000076294","13.9370002746582","12.3210000991821","11.5559997558594","10.8229999542236","10.7690000534058","9.35000038146973","9.30099964141846",
"Haiti","HTI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4960021972656","68.2170028686523","67.9580001831055","69.9599990844727","65.7730026245117","65.1279983520508","65.1719970703125","64.7539978027344","64.9879989624023","64.9680023193359","64.5790023803711","63.9630012512207","63.6699981689453","63.5880012512207","62.9080009460449","62.1129989624023","61.3170013427734","60.0890007019043","59.6520004272461","60.1220016479492","59.265998840332","58.0719985961914","57.1399993896484","56.0050010681152","55.2309989929199","54.1419982910156","53.9970016479492",
"Hungary","HUN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5769996643066","14.4700002670288","11.9840002059937","11.451000213623","10.6929998397827","11.3420000076294","10.5989999771118","10.7089996337891","9.64200019836426","9.01700019836426","8.44299983978271","8.11299991607666","7.64300012588501","7.4060001373291","6.72200012207031","6.53800010681152","6.48999977111816","5.97700023651123","6.31400012969971","6.47599983215332","6.80100011825562","7.02299976348877","6.61800003051758","6.39699983596802","6.79699993133545","6.88899993896484","6.82399988174438",
"IBRD only","IBD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3052020645529","47.5087501222224","46.3400881046792","45.4249611581995","44.4790797058916","43.8407476624533","42.9121114473446","42.6230549959219","41.8968886469595","40.933701638172","40.3532555429143","39.4032754975972","38.5301432918093","37.1106256984607","35.8927256166672","34.4678628958902","33.033463966595","32.2792637908904","31.5707038264805","30.6872002209708","29.3795714330721","28.2881382233799","27.608683151776","26.613768935699","25.7345104574453","24.9988525430476","24.5212351058355",
"IDA & IBRD total","IBT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8333018936614","50.2272266516016","49.2431850099182","48.5914223906847","47.7465908992717","47.1434435561123","46.3260963136876","46.1333196762775","45.5603661276683","44.747504866404","44.131909921014","43.1516743763796","42.2747699728679","40.8924986060343","39.7603667107557","38.5047332473926","37.2651044396251","36.578556383961","35.8923987625063","34.8967495725185","33.8975938830698","33.0041103184935","32.5093811200955","31.6147086309344","30.7708156955583","30.2117343756426","29.853541990099",
"IDA total","IDA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.3936924383745","63.6465466013446","63.454097262449","63.8782277596841","63.3224125778566","62.7628431552669","62.2983984933407","62.35098809037","62.3000845016926","61.9931321581934","61.0856019752241","59.7812532396509","58.7510248292935","57.3992859345055","56.4606577687895","55.7026886750511","55.1514309183176","54.5264349875164","53.7391277735467","52.0428544728176","52.1061215774718","51.7406540329836","51.7259575011847","50.950115545775","49.9201499584697","49.7107530992884","49.4723783907155",
"IDA blend","IDB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7230711445857","50.0609154072804","49.6659394983022","51.1094473003033","49.8218935377219","49.3801501975397","48.0495028798737","49.3058974285422","49.9054333561807","49.9892490812198","49.9120878568689","47.7919920139461","47.1004774277539","45.4515708079681","44.7969270821346","43.7861120941749","42.9987485571505","42.0850082294385","40.8345090353199","37.5018072608154","37.9382498546939","37.6863795106977","38.0394424955856","37.7186041562081","36.9369226275487","37.3903906939544","37.3909710661589",
"Indonesia","IDN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.673999786377","53.9309997558594","50.3359985351563","45.5270004272461","44.023998260498","43.443000793457","40.7109985351563","44.3269996643066","42.7960014343262","44.4329986572266","43.3790016174316","43.7470016479492","45.7130012512207","42.5909996032715","43.7750015258789","42.609001159668","41.1969985961914","40.9570007324219","40.7849998474121","39.5909996032715","37.4379997253418","36.3440017700195","35.6300010681152","34.8470001220703","33.3320007324219","32.9199981689453","32.3059997558594",
"IDA only","IDX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8234068165053","70.024632527987","69.8999240973511","69.8375915994781","69.5875884948366","68.9660066330785","68.9040493101138","68.3799127426771","68.028439400088","67.5255876467237","66.2241023175871","65.2930730846861","64.1073298529666","62.8989783762275","61.8240569432156","61.2347185241805","60.817156029373","60.3291428729563","59.7579986044963","58.8341810168704","58.7202444930006","58.2833739359111","58.0838624569333","57.09862070095","55.9712786090033","55.4556159043276","55.0845605068388",
"Isle of Man","IMN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.7270011901855","58.1629981994629","57.8300018310547","57.0670013427734","56.0999984741211","56.2140007019043","55.9749984741211","55.8720016479492","54.8930015563965","54.0470008850098","54.5890007019043","53.4059982299805","52.765998840332","50.9830017089844","49.9179992675781","48.8409996032715","48.0040016174316","47.701000213623","47.1479988098145","46.4860000610352","44.2700004577637","43.0060005187988","42.5670013427734","41.3079986572266","40.0589981079102","39.0670013427734","38.3460006713867",
"Not classified","INX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3360004425049","19.32200050354","18.4300003051758","17.8470001220703","17.1019992828369","15.9259996414185","15.6669998168945","13.5179996490479","13.0480003356934","11.7829999923706","10.8640003204346","10.9549999237061","9.95300006866455","9.93099975585938","9.41499996185303","8.94099998474121","8.64000034332275","8.57499980926514","8.18000030517578","7.54400014877319","7.48999977111816","7.66400003433228","9.2480001449585","9.19999980926514","9.08500003814697","9.14299964904785","8.74400043487549",
"Iran, Islamic Rep.","IRN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.57200050354","27.0939998626709","27.0879993438721","26.5310001373291","25.8080005645752","24.3339996337891","24.3439998626709","24.8530006408691","24.6499996185303","23.8969993591309","23.3719997406006","23.8269996643066","23.6499996185303","23.3409996032715","22.7320003509521","21.4559993743896","20.5639991760254","19.3530006408691","18.8250007629395","17.4580001831055","16.886999130249","16.757999420166","17.7059993743896","17.2129993438721","17.1140003204346","17.132999420166","16.2880001068115",
"Iraq","IRQ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1459999084473","29.886999130249","25.5970001220703","25.753999710083","26.1410007476807","24.4519996643066","21.6590003967285","17.2199993133545","15.3380002975464","15.1339998245239","14.7040004730225","16.1009998321533","22.173999786377","14.5120000839233","18.7479991912842","24.0200004577637","12.3599996566772","17.7859992980957","17.2560005187988","17.056999206543","16.8770008087158","14.701000213623","14.1029996871948","14.6829996109009","14.2410001754761","12.5690002441406","12.8159999847412",
"Iceland","ISL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3660001754761","15.4350004196167","14.2840003967285","13.2969999313354","14.0270004272461","14.3280000686646","12.3149995803833","11.9219999313354","12.826000213623","11.7690000534058","11.5690002441406","10.8620004653931","10.2620000839233","9.32699966430664","9.58899974822998","9.32900047302246","8.89400005340576","6.65299987792969","7.30399990081787","8.60599994659424","8.72599983215332","8.65299987792969","6.26700019836426","6.83099985122681","6.49399995803833","5.41900014877319","4.98999977111816",
"Israel","ISR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.58599996566772","4.59100008010864","4.69500017166138","4.43499994277954","4.17000007629395","3.63899993896484","3.44899988174438","3.25999999046326","3.33899998664856","3.13499999046326","3.10400009155273","2.95700001716614","2.67300009727478","3.00999999046326","3.01099991798401","2.6710000038147","2.45199990272522","2.56699991226196","2.51099991798401","2.33500003814697","2.15499997138977","2.38199996948242","1.78699994087219","1.60500001907349","1.42499995231628","1.46800005435944","1.46599996089935",
"Italy","ITA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.30599975585938","7.71999979019165","7.03599977493286","6.93400001525879","6.67500019073486","6.41900014877319","6.24300003051758","6.16200017929077","5.93599987030029","5.74200010299683","5.71199989318848","5.53200006484985","5.34100008010864","4.76100015640259","4.7979998588562","4.88899993896484","4.56199979782104","4.27600002288818","4.37900018692017","4.48199987411499","4.39699983596802","4.47499990463257","4.43100023269653","4.52400016784668","4.68300008773804","4.85699987411499","4.89799976348877",
"Jamaica","JAM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6419982910156","36.0550003051758","34.1469993591309","32.6949996948242","31.806999206543","30.9699993133545","29.1100006103516","28.4990005493164","28.5359992980957","28.681999206543","28.3719997406006","27.2169990539551","28.3619995117188","25.3430004119873","25.0370006561279","25.5009994506836","24.5949993133545","25.9309997558594","27.628999710083","28.0219993591309","24.4349994659424","25.6609992980957","25.4169998168945","25.4829998016357","25.5249996185303","25.5599994659424","25.9150009155273",
"Jordan","JOR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0479998588562","5.31699991226196","5.26800012588501","5.20100021362305","5.24399995803833","5.15799999237061","5.01100015640259","4.81500005722046","4.63199996948242","4.46500015258789","4.30999994277954","4.05200004577637","4.30800008773804","4.50400018692017","4.26900005340576","4.10799980163574","4.10200023651123","3.99699997901917","3.93099999427795","4.19000005722046","4.11399984359741","4.07000017166138","4.06099987030029","4.15899991989136","4.12200021743774","4.0770001411438","4.1729998588562",
"Japan","JPN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.01300001144409","5.81799983978271","5.41400003433228","5.28599977493286","5.17399978637695","5.01200008392334","4.92199993133545","4.83599996566772","4.84700012207031","4.77500009536743","4.66200017929077","4.55499982833862","4.53599977493286","4.46999979019165","4.43499994277954","4.32600021362305","4.26100015640259","4.26800012588501","4.30800008773804","4.21299982070923","4.13800001144409","4.10500001907349","4.01399993896484","3.97900009155273","3.94099998474121","3.84899997711182","3.84800004959106",
"Kazakhstan","KAZ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9179992675781","43.0830001831055","40.9249992370605","41.5950012207031","41.7070007324219","41.8419990539551","41.1870002746582","40.318000793457","40.1209983825684","38.0429992675781","36.757999420166","36.2249984741211","36.4099998474121","34.9300003051758","33.4179992675781","32.8240013122559","32.6360015869141","31.1100006103516","29.6149997711182","29.1049995422363","26.6319999694824","26.0429992675781","25.0979995727539","21.2980003356934","18.8729991912842","18.7730007171631","18.8409996032715",
"Kenya","KEN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9980010986328","37.6129989624023","37.976001739502","37.9809989929199","37.2369995117188","36.5209999084473","36.5830001831055","36.4659996032715","36.8540000915527","37.5709991455078","36.8979988098145","36.2389984130859","35.9519996643066","34.8400001525879","33.6469993591309","31.5739994049072","31.0109996795654","31.7639999389648","31.798999786377","31.3910007476807","31.121000289917","30.7630004882813","30.121000289917","29.9029998779297","29.7959995269775","30.07200050354","29.9650001525879",
"Kyrgyz Republic","KGZ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.0960006713867","42.601001739502","47.101001739502","50.6030006408691","54.0960006713867","56.2820014953613","53.5309982299805","51.1020011901855","50.5890007019043","49.4000015258789","49.2879981994629","49.4230003356934","43.4309997558594","39.068000793457","39.3419990539551","36.923999786377","34.8160018920898","34.3219985961914","31.3999996185303","31.2889995574951","30.5480003356934","30.4449996948242","30.8500003814697","29.6240005493164","27.5440006256104","26.1240005493164","26.0240001678467",
"Cambodia","KHM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.390998840332","76.5139999389648","77.3290023803711","76.8809967041016","77.0439987182617","76.3880004882813","75.7649993896484","71.6949996948242","72.661003112793","72.443000793457","70.7919998168945","70.5240020751953","70.5960006713867","69.6289978027344","69.4089965820313","68.9039993286133","68.6330032348633","69.4020004272461","61.234001159668","52.9480018615723","43.2280006408691","33.625","32.5849990844727","30.8959999084473","29.2810001373291","27.9370002746582","27.2189998626709",
"Kiribati","KIR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9280004501343","12.2670001983643","11.7250003814697","10.9429998397827","10.2670001983643","9.77600002288818","9.40999984741211","10.5100002288818","10.2360000610352","9.47299957275391","9.01900005340576","8.40299987792969","7.89499998092651","7.28499984741211","7.25500011444092","7.05299997329712","6.73000001907349","6.65000009536743","6.63600015640259","6.35900020599365","6.07600021362305","6.04899978637695","5.97700023651123","5.64300012588501","5.18800020217896","4.95800018310547","4.94899988174438",
"Kuwait","KWT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.06500005722046","6.05299997329712","3.94400000572205","3.03999996185303","2.75799989700317","2.96000003814697","3.08400011062622","3.23799991607666","3.63700008392334","3.92600011825562","4.05900001525879","4.0479998588562","3.83800005912781","3.60199999809265","3.62899994850159","3.42300009727478","3.3659999370575","3.43700003623962","3.86199998855591","4.31400012969971","4.25099992752075","4.25500011444092","4.39799976348877","4.56899976730347","4.63199996948242","4.80800008773804","4.85699987411499",
"Latin America & Caribbean (excluding high income)","LAC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6239922717311","32.8426308778618","32.3304461286262","31.9183512449019","31.12654553823","30.2053312379231","30.1451947875935","28.6643400452609","29.5046583425763","27.7314577297304","27.3456031678947","27.1526054433996","26.6852799652434","26.6632510224948","26.0474067684148","25.0393852094964","23.8175062214951","23.34164492032","23.8165560806275","23.3515941491783","23.0330831255524","21.4190191620428","21.001673692449","20.4989041211411","20.4993642557421","20.3425372955322","20.6049603451161",
"Lao PDR","LAO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.4499969482422","82.6569976806641","82.1859970092773","82.0439987182617","81.4240036010742","80.7149963378906","80.3300018310547","80.129997253418","79.7149963378906","79.3140029907227","78.7289962768555","77.9779968261719","77.4150009155273","76.7060012817383","75.5839996337891","75.1650009155273","74.3010025024414","73.0699996948242","71.4420013427734","69.3300018310547","68.4189987182617","65.072998046875","63.2729988098145","62.1450004577637","61.1209983825684","60.0800018310547","59.4790000915527",
"Lebanon","LBN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.78999996185303","5.02500009536743","4.73400020599365","4.37200021743774","4.26100015640259","4.00500011444092","4.08199977874756","4.11700010299683","4.23999977111816","4.25400018692017","4.35400009155273","4.5479998588562","4.68200016021729","4.27799987792969","4.29899978637695","4.52099990844727","4.13800001144409","3.79999995231628","3.36199998855591","3.19899988174438","3.33500003814697","3.63899993896484","3.94600009918213","4.125","4.21500015258789","4.19700002670288","4.26200008392334",
"Liberia","LBR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2379989624023","47.9179992675781","54.8860015869141","59.8849983215332","66.129997253418","66.9359970092773","55.5449981689453","53.2680015563965","50.1430015563965","47.648998260498","48.1430015563965","48.5839996337891","53.6399993896484","50.6959991455078","51.3680000305176","45.9039993286133","48.0950012207031","47.3409996032715","49.9469985961914","47.1370010375977","45.6300010681152","46.1549987792969","44.5950012207031","43.6949996948242","43.7939987182617","44.4080009460449","43.4690017700195",
"Libya","LBY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.80299997329712","8.28800010681152","8.93000030517578","8.91100025177002","9.61499977111816","9.4680004119873","9.44099998474121","9.89599990844727","10.7030000686646","10.5179996490479","10.418999671936","10.753999710083","10.1579999923706","9.76900005340576","9.14799976348877","8.92199993133545","8.43099975585938","8.20499992370605","7.72200012207031","7.65199995040894","17.6459999084473","7.73899984359741","14.0480003356934","17.1809997558594","17.2040004730225","17.636999130249","13.2760000228882",
"St. Lucia","LCA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2169990539551","34.898998260498","34.1380004882813","34.0149993896484","29.076000213623","29.8519992828369","25.2089996337891","27.8430004119873","26.1509990692139","26.1159992218018","16.8560009002686","17.7299995422363","18.2709999084473","20.8290004730225","17.7590007781982","17.673999786377","18.3689994812012","18.8169994354248","18.9529991149902","18.6560001373291","18.7800006866455","19.2569999694824","19.0849990844727","19.0160007476807","18.8159999847412","19.1730003356934","19.617000579834",
"Latin America & Caribbean","LCN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5845732140843","29.79120979458","29.3647658006046","28.9819854455204","28.4377928127316","27.6082344804432","27.4964603494414","26.1435838622306","26.9094813473564","25.3268846196727","25.0607624847573","24.9373988250132","24.4962669103144","24.4671439357637","23.8709989503791","22.9526253440202","21.8412201254744","21.4398743376838","21.9735259023721","21.489718784162","21.1038399208388","19.6590891782636","19.2718704633951","18.8618310586826","18.8461249860883","18.7053813314343","18.942331228405",
"Least developed countries: UN classification","LDC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.0091729917737","72.1981301400648","72.0876942631063","71.9620111053177","71.6100026547387","70.8424759766718","70.8340453177845","70.3565559436411","70.0621588951117","69.4118475694686","67.8799533666175","66.8661361571117","65.6689766164473","64.4933325892934","63.346026258258","62.8827401032255","62.5067342051301","62.0942436511535","61.4768601484889","60.5530832328433","60.4297542570048","59.8689933587478","59.4133296046671","58.3526853668273","57.1576670895182","56.629742491053","56.2654533668797",
"Low income","LIC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.5750355173181","72.0488508930235","72.4543954603154","72.6928036407194","72.4792229472551","72.3303224122218","72.2467791869069","71.7401602447117","71.2349873803642","70.5757168455609","69.8310793659214","69.809746411191","69.6608706310824","69.4983338490003","69.3513086607716","68.9192308226312","68.390740582928","67.7908816907392","67.4330276564391","66.6725330861353","66.1895913492037","65.8848640888563","65.821206139618","65.6020266251044","65.4272663726465","65.2820599474807","65.4131153176015",
"Liechtenstein","LIE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4370002746582","43.9640007019043","39.2760009765625","42.6419982910156","38.4269981384277","34.6829986572266","36.0439987182617","39.132999420166","38.5190010070801","38.0900001525879","37.8849983215332","34.3230018615723","33.6980018615723","32.648998260498","31.9740009307861","32.2919998168945","32.0660018920898","32.7490005493164","31.7740001678467","31.4349994659424","30.8880004882813","29.6940002441406","27.9939994812012","26.8610000610352","26.4580001831055","25.8600006103516","25.1340007781982",
"Lower middle income","LMC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.9066722350956","55.7875721617551","55.0761250323613","54.3308751681373","53.4638744069563","53.2528381453799","52.3430012449789","52.7135901974154","52.1152663624126","51.8229647857646","51.6964134623613","50.4848643346259","49.7675329964551","47.9376658638486","46.9687206766966","45.94318540978","45.0827317043082","44.70192264031","44.0596385774235","42.9423356941971","41.743052382194","40.7745913272368","40.347647211373","39.2277835118789","37.8655183389649","37.0839961595855","36.4226319879697",
"Low & middle income","LMY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5643753746644","50.951016476816","49.9500471674701","49.2858994895149","48.4177627107136","47.8201113748622","47.0227233117296","46.8312512397303","46.2530080541702","45.4159808822264","44.7650258154231","43.7542889245042","42.8718460829976","41.4779335719292","40.3419127408693","39.0914853335977","37.8521965001303","37.1645033811405","36.4610400582957","35.4603142346169","34.4637315957772","33.5616690175871","33.0615380489845","32.1574971964002","31.3052959744893","30.7457969156643","30.3822947018705",
"Lesotho","LSO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6640014648438","69.7200012207031","68.0970001220703","67.3379974365234","66.7200012207031","66.697998046875","65.5999984741211","70.8059997558594","78.3550033569336","70.5039978027344","63.0589981079102","55.7229995727539","49.7019996643066","42.1640014648438","36.3849983215332","30.6259994506836","24.9699993133545","18.2919998168945","18.1580009460449","18.5750007629395","17.875","17.5349998474121","17.2290000915527","16.9029998779297","16.1049995422363","15.6969995498657","15.2650003433228",
"Late-demographic dividend","LTE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7547260450266","46.5814185370728","44.9733591233476","44.2257563293141","43.0767619600152","42.0701933236478","40.95943628906","40.3835120200793","39.5959769285956","38.3299198363467","37.0715988303297","35.8172320798562","34.3377781206023","33.1104982678677","31.4325365441012","29.5114505147848","27.6711104479865","26.4145378131717","25.1250386959724","23.8962041793113","22.7632169523168","21.6003711685669","20.6064016110568","19.4784821109903","18.6468835043025","17.8790662036713","17.3611306252411",
"Lithuania","LTU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6520004272461","20.8990001678467","23.4179992675781","24.136999130249","24.798999786377","24.5599994659424","23.1840000152588","22.431999206543","23.9969997406006","23.4130001068115","22.2649993896484","22.2089996337891","21.8059997558594","18.9290008544922","16.9260005950928","16.1709995269775","13.9799995422363","10.1920003890991","11.5319995880127","11.4359998703003","10.6730003356934","11.4160003662109","10.8269996643066","11.6879997253418","11.6099996566772","10.5349998474121","10.3819999694824",
"Luxembourg","LUX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.72699999809265","6.59700012207031","3.49900007247925","3.37299990653992","4.09600019454956","3.22900009155273","2.99799990653992","3.65700006484985","2.26600003242493","3.06500005722046","1.85099995136261","2.60700011253357","3.32399988174438","2.29299998283386","2.20199990272522","2.2960000038147","2.37400007247925","2.03500008583069","1.72800004482269","1.37699997425079","1.55200004577637","1.66400003433228","2.10899996757507","1.88999998569489","1.28799998760223","1.36699998378754","1.35300004482269",
"Latvia","LVA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6879997253418","21.7189998626709","22.6760005950928","22.6089992523193","21.4930000305176","20.5610008239746","23.8939990997314","21.2800006866455","19.632999420166","16.6720008850098","18.5170001983643","20.2569999694824","18.2119998931885","16.4829998016357","15.8739995956421","14.3249998092651","12.4519996643066","10.1059999465942","11.5220003128052","11.7779998779297","12.6269998550415","11.9759998321533","11.2550001144409","10.5520000457764","10.8649997711182","10.4099998474121","10.2279996871948",
